#   1 X                Object position along x                                    [pixel]
#   2 Y                Object position along y                                    [pixel]
#   3 MAG              Object magnitude                                           [AB]
#   4 TYPE             Object type                                                [0=star, others=FITS]
#   5 ORIENTATION      Objects orientation                                        [deg]
1597.321643 4842.569469 20.176161 0 0.000000 
1471.567481 4944.410267 17.826156 0 0.000000 
698.809319 4516.185831 18.986535 0 0.000000 
931.756682 4932.567257 20.309299 0 0.000000 
1620.199380 4832.510703 20.234151 0 0.000000 
685.186864 4517.790301 19.648312 0 0.000000 
682.170664 4478.403301 18.049170 0 0.000000 
1749.480113 4566.690656 20.078032 0 0.000000 
713.615155 4300.916890 19.854053 0 0.000000 
1005.446763 4994.523991 20.359298 0 0.000000 
673.786083 4515.823894 19.919297 0 0.000000 
1581.525055 4088.698606 19.405846 0 0.000000 
665.836836 4516.796574 18.324840 0 0.000000 
1744.316943 4334.175165 16.603261 0 0.000000 
1745.808266 4339.006475 18.989299 0 0.000000 
1748.109269 4346.463766 20.239816 0 0.000000 
814.067858 4115.959040 20.219094 0 0.000000 
812.236468 4113.938389 19.525847 0 0.000000 
655.796255 4514.829883 19.371726 0 0.000000 
1686.703833 4187.973108 19.928960 0 0.000000 
1777.137902 4421.980840 20.249095 0 0.000000 
889.708317 4959.871097 18.286650 0 0.000000 
640.369068 4515.464062 19.257452 0 0.000000 
1577.912611 4046.660028 16.665144 0 0.000000 
765.930242 4133.851313 20.251166 0 0.000000 
635.662403 4515.228864 19.285847 0 0.000000 
1267.829055 5074.124920 20.222036 0 0.000000 
634.093661 4517.171827 18.852759 0 0.000000 
632.812204 4515.780657 18.617481 0 0.000000 
1725.879603 4783.559160 19.709597 0 0.000000 
1727.945699 4783.479641 19.835847 0 0.000000 
1780.991462 4656.675662 19.315846 0 0.000000 
1781.239133 4331.126709 20.539298 0 0.000000 
1590.019351 4027.858252 19.052140 0 0.000000 
1813.775884 4558.915528 20.009297 0 0.000000 
1482.588706 3954.792039 17.428209 0 0.000000 
1816.233745 4561.646389 20.319299 0 0.000000 
1732.027322 4843.847200 16.365143 0 0.000000 
703.535758 4859.343867 14.849551 0 0.000000 
1013.994997 3893.017021 19.435847 0 0.000000 
1483.946160 5071.578859 19.995941 0 0.000000 
1850.408262 4541.321298 20.038033 0 0.000000 
581.184345 4400.054895 15.636793 0 0.000000 
1371.413776 5118.832483 12.524425 0 0.000000 
1013.157716 3885.192076 17.856872 0 0.000000 
798.710206 4984.980140 20.197042 0 0.000000 
1631.803770 3997.710908 17.063611 0 0.000000 
944.045588 3906.290050 20.002068 0 0.000000 
1628.326011 3994.087866 20.559299 0 0.000000 
1492.155321 3903.273012 20.255148 0 0.000000 
1861.706582 4627.027102 20.259081 0 0.000000 
577.490642 4658.482380 14.476908 0 0.000000 
701.591818 4082.531501 19.745840 0 0.000000 
